This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78073619443060416,0.92026473292540834,0.49791262022730037,0.0,0.82795364194757803,0.0,1.0,0.0,1,0.12288850044157208,0.16200000000000003,16,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.81557646360445324,0.81557646360445324,0.53544499116745115,0.0,0.80848087363300469,0.0,0.0,0.0,0,0.9642933135850404,0.31799999999999995,7,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.66730411803076639,0.73071530588007227,0.0,0.0,0.82764542590245982,0.0,0.0,0.0,1,0.5821736707368457,0.402,9,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.82842725540103324,0.82842725540103324,0.80305430427536162,0.80331660064665167,0.60929053710932191,0.0,1.0,0.0,0,0.016249650403610205,0.669,9,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.70574604101867666,0.85115677790321864,0.2168492555310487,0.88230719343636788,0.53720358288149572,0.0,1.0,0.0,1,0.15794128690801645,0.388,14,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.81449014836438671,0.89838914750804166,0.78445603560096056,0.86910602159048567,0.46409007032578936,0.0,1.0,0.0,0,0.05767458699859353,0.394,21,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.74491435103540404,0.85589087996163771,0.8466650301760863,0.75184713754588084,0.0,0.0,1.0,0.0,0,0.7977403839243861,0.45599999999999996,12,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.75629125952432386,0.75629125952432386,0.73765570698805694,0.72941952881549732,0.50801065858368821,0.0,1.0,0.0,1,0.07466957533803466,0.31399999999999995,15,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.56100035951782312,0.56100035951782312,0.66620095772726384,0.0,0.0,0.0,1.0,0.0,1,0.001540907254445943,0.345,24,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78408252963201353,0.78408252963201353,0.78843510754711399,0.56230650379681912,0.91281915792140955,0.0,0.0,0.0,1,0.534843691980921,0.0,6,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78260491183873748,0.89838914750804166,0.78445603560096056,0.86910602159048567,1.0,0.0,1.0,0.0,1,0.020069876737176123,0.17200000000000004,15,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78073619443060416,0.92026473292540834,0.0,0.0,0.0,0.0,1.0,0.0,1,0.9032756443281309,0.615,17,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.70574604101867666,0.85115677790321864,0.2168492555310487,0.88230719343636788,0.85577471054738596,0.0,1.0,0.0,1,0.1068235848699136,0.271,9,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.68309416399939982,0.79202324723182671,0.6502803278941014,0.64811589618621956,0.37464110687998248,0.0,1.0,0.0,0,0.05739445212130399,0.0,17,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.40072018012449662,0.60576626619498952,0.58889717958931087,0.0,0.7126663537906508,0.0,1.0,0.0,0,0.901004065148297,0.369,15,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.73123340814048166,0.85321792039043254,0.7123489322108052,0.0,0.0,0.0,0.0,0.0,0,0.05303925342036309,0.262,11,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.75408592008701769,0.79202324723182671,0.6502803278941014,0.64811589618621956,0.9235338309593496,0.0,1.0,0.0,1,0.07867455680186386,0.383,18,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78141475296442731,0.79202324723182671,0.6502803278941014,0.64811589618621956,1.0,0.0,1.0,0.0,1,0.28826705531134783,0.21799999999999997,22,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.70574604101867666,0.85115677790321864,0.2168492555310487,0.88230719343636788,0.8617149849528869,0.0,0.0,0.0,1,0.06444763040577262,0.18899999999999995,8,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.56230650379681912,0.78408252963201353,0.7628980668370563,0.74442713021257578,0.49088255129267705,0.0,0.0,0.0,1,0.2783336683455662,0.20899999999999996,13,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78260491183873748,0.89838914750804166,0.78445603560096056,0.86910602159048567,0.86527929064676568,0.0,1.0,0.0,1,0.06740725417376235,0.0,10,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.70574604101867666,0.85115677790321864,0.2168492555310487,0.88230719343636788,0.88916724276722647,0.0,1.0,0.0,1,0.08332386322158739,0.22499999999999998,12,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.42334103456401717,0.66542702901340922,0.47533923483885976,0.0,1.0,0.0,1.0,0.0,1,0.46331916969087006,0.281,13,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78785920289051026,0.93237655643372241,0.85321792039043254,0.83145027636497848,0.67454834109606221,0.0,0.0,0.0,1,0.08437021781794667,0.398,10,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.86907309417378276,0.87905354267480129,0.77582562952878265,0.73597274549360503,0.51335908911413497,0.0,1.0,0.0,0,0.0013375194597918844,0.44299999999999995,11,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78736937891384418,0.79030988352933917,0.66485105414142065,0.64023095823594967,0.54625570987630356,0.0,1.0,0.0,0,7.503544164720518e-06,0.42300000000000004,27,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.65779380675569987,0.49791262022730037,0.6675028641928612,0.74363709638087661,0.64935241540844457,0.0,1.0,0.0,0,0.0008330337677819076,0.358,14,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.67648226291121527,0.67831148847632361,0.81115163770381549,0.18780264992724513,0.3809446961628738,0.0,0.0,0.0,0,0.006716425123494051,0.0,10,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78785920289051026,0.93237655643372241,0.85321792039043254,0.83145027636497848,0.0,0.0,1.0,0.0,0,0.13448249393638487,0.512,8,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.75594237034178002,0.87905354267480129,0.63962018569862367,0.66948248850150016,0.0,0.0,1.0,0.0,1,0.5942575973012352,0.369,17,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78073619443060416,0.92026473292540834,0.0,0.0,0.95249755193802066,0.0,1.0,0.0,1,0.0013590663599119543,0.29300000000000004,26,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78785920289051026,0.93237655643372241,0.85321792039043254,0.83145027636497848,0.0,0.0,1.0,0.0,0,0.0012125217326529579,0.45699999999999996,13,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.70574604101867666,0.85115677790321864,0.2168492555310487,0.88230719343636788,0.88916724276722647,0.0,1.0,0.0,1,0.7439026179567009,0.0,8,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78785920289051026,0.93237655643372241,0.85321792039043254,0.83145027636497848,0.74807600264052321,0.0,0.0,0.0,0,0.06526019825894482,0.45899999999999996,11,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78408252963201353,0.78408252963201353,0.78843510754711399,0.56230650379681912,0.91281915792140955,0.0,0.0,0.0,1,0.4508786260818711,0.0,5,1
This house believes that Israel's 2008-2009 military operations against Gaza were justified,0.78785920289051026,0.93237655643372241,0.85321792039043254,0.83145027636497848,0.88815805528011249,0.0,0.0,0.0,1,0.7758040453661833,0.367,9,1
This house would build high rises for housing,0.66781374235598723,0.88043507239801444,0.1044812776201753,0.84816932493582931,0.0,0.0,0.0,0.0,0,0.19606864627983966,0.744,8,1
This house would build high rises for housing,0.6703918515398527,0.89939091044925334,0.79175269342209775,0.89499900837999724,0.0,0.0,1.0,0.0,0,0.03764684005141427,0.28600000000000003,7,1
This house would build high rises for housing,0.81462047548070327,0.8288999815057535,0.75512372019351781,0.90414216443236928,0.0,0.0,1.0,0.0,0,0.12714563852300653,0.0,23,1
This house would build high rises for housing,0.66383444836676619,0.89939091044925334,0.74569187688842253,0.89499900837999724,0.0,0.0,1.0,0.0,0,0.993375153248506,0.281,14,1
This house would build high rises for housing,0.66383444836676619,0.89939091044925334,0.74569187688842253,0.89499900837999724,0.0,0.0,1.0,0.0,0,0.9504743706563051,0.17900000000000005,13,1
This house would build high rises for housing,0.59536448595625646,0.81911453057187078,0.1044812776201753,0.87921269015760284,0.0,0.0,1.0,0.0,0,0.671228454676677,0.245,10,1
This house would build high rises for housing,0.67248360997199319,0.88043507239801444,0.1044812776201753,0.84816932493582931,0.0,0.0,1.0,0.0,0,0.19203961409583922,0.28600000000000003,13,1
This house would build high rises for housing,0.79119272339311197,0.64727131641783997,0.72371107254544953,0.77022428929810016,0.0,0.0,1.0,0.0,0,4.375448465165892e-05,0.09099999999999997,21,1
This house would build high rises for housing,0.564677156591471,0.64727131641783997,0.72371107254544953,0.77022428929810016,0.0,0.0,1.0,0.0,0,0.06208116460830583,0.21299999999999997,8,1
This house would build high rises for housing,0.67614749443482725,0.88043507239801444,0.55900332851325729,0.84816932493582931,0.0,0.0,1.0,0.0,0,0.8526806426059251,0.496,11,1
This house would build high rises for housing,0.55900332851325729,0.55900332851325729,0.74569187688842253,0.78758446434799623,0.0,0.0,1.0,0.0,0,0.9947361936874233,0.519,7,1
This house would build high rises for housing,0.8593862852315145,0.88043507239801444,0.55900332851325729,0.84816932493582931,0.0,0.0,1.0,0.0,0,0.5311733292339772,0.42100000000000004,9,1
This house would build high rises for housing,0.55900332851325729,0.55900332851325729,0.74569187688842253,0.78758446434799623,0.0,0.0,1.0,0.0,0,0.9633844066937245,0.5349999999999999,6,1
This house would build high rises for housing,0.74579843874428575,0.81438775537039676,0.78503716938510881,0.71922771549028885,0.0,0.0,1.0,0.0,0,0.9368249760843302,0.31499999999999995,12,1
This house would build high rises for housing,0.67614749443482725,0.88043507239801444,0.55900332851325729,0.84816932493582931,0.0,0.0,0.0,0.0,0,0.9603067178810145,0.32299999999999995,12,1
This house would build high rises for housing,0.73180082454828788,0.8026234398198876,0.61302315840708477,0.84889758726171272,0.0,0.0,1.0,0.0,0,0.27699741165399444,0.31899999999999995,21,1
This house would build high rises for housing,0.67614749443482725,0.88043507239801444,0.55900332851325729,0.84816932493582931,0.0,0.0,0.0,0.0,0,0.30099231977887575,0.17400000000000004,11,1
This house would build high rises for housing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015457907125842529,0.14700000000000002,12,1
This house would build high rises for housing,0.7408696354252311,0.85367321821817499,0.7989344268108276,0.90313523132444617,0.0,0.0,1.0,0.0,0,0.995238710484515,0.20099999999999996,21,1
This house would build high rises for housing,0.69337414461897962,0.85367321821817499,0.7989344268108276,0.90313523132444617,0.0,0.0,1.0,0.0,0,0.9985429547284943,0.19299999999999995,12,1
This house would build high rises for housing,0.76815540869267129,0.72267879758967235,0.68716040233512521,0.82401550946352187,0.0,0.0,0.0,0.0,0,0.8487996685074974,0.0,11,1
This house would build high rises for housing,0.58994974682291434,0.58994974682291434,0.73180082454828788,0.80458705827704247,0.0,0.0,1.0,0.0,0,0.9714756875056072,0.271,9,1
This house would build high rises for housing,0.73780392787298021,0.75975364653802979,0.89027093463901441,0.69386629089116414,0.0,0.0,1.0,0.0,0,0.004829581168862391,0.14100000000000001,15,1
This house would build high rises for housing,0.13792076535712508,0.13792076535712508,0.76527828121644437,0.63939436968744767,0.0,0.0,1.0,0.0,0,0.02064915957590876,0.133,19,1
This house would build high rises for housing,0.61230605597105769,0.61787805311848976,0.45276410844105069,0.61298427144178858,0.0,0.0,1.0,0.0,0,0.8742003288097292,0.355,5,1
This house would build high rises for housing,0.68062152957338806,0.86608358634380578,0.7735714016644214,0.0,0.0,0.0,1.0,0.0,0,0.9910428699920514,0.0,14,1
This house would build high rises for housing,0.73780392787298021,0.75975364653802979,0.89027093463901441,0.69386629089116414,0.0,1.0,1.0,0.0,0,0.010084627304990693,0.15000000000000002,14,1
This house would build high rises for housing,0.13792076535712508,0.13792076535712508,0.76527828121644437,0.63939436968744767,0.0,0.0,1.0,0.0,0,0.02064915957590876,0.133,19,1
This house would build high rises for housing,0.54752643457264316,0.40460796080072114,0.0,0.66991231966255338,0.0,0.0,1.0,0.0,0,0.5105507494879347,0.5609999999999999,8,1
This house would build high rises for housing,0.54752643457264316,0.40460796080072114,0.0,0.66991231966255338,0.0,0.0,1.0,0.0,0,0.46315939310011495,0.63,8,1
This house would build high rises for housing,0.59619211254483506,0.88028285694193054,0.74456480468663944,0.7600317914703516,0.0,0.0,1.0,0.0,0,0.11665917688769109,0.31399999999999995,19,1
This house would criminalize blasphemy,0.7979718263693516,0.83316380170001558,0.0,0.0,-0.018122026883623469,0.0,0.0,0.0,0,0.4839377963379682,0.18899999999999995,18,1
This house would criminalize blasphemy,0.54987175068671712,0.54987175068671712,0.33943530520074494,0.0,0.84383236082029478,0.0,1.0,0.0,0,0.9301566344766625,0.385,22,1
This house would criminalize blasphemy,0.54987175068671712,0.54987175068671712,0.33943530520074494,0.0,0.76422025559497031,0.0,1.0,0.0,0,0.7094162128586373,0.6619999999999999,16,1
This house would criminalize blasphemy,0.62877689598129449,0.77674591666536397,0.59777402716719785,0.78104243293587317,0.087323211887269686,0.0,1.0,0.0,0,0.37900488804316407,0.45599999999999996,18,1
This house would criminalize blasphemy,0.76538830042553507,0.68776488354022691,0.67007358039822951,0.78028144311705006,0.2297501933908408,0.0,1.0,0.0,0,0.8705202635884967,0.32399999999999995,18,1
This house would criminalize blasphemy,0.71479987055481009,0.78920861107831852,0.33101146570836709,0.84804948874165276,0.31018948436683264,0.0,0.0,0.0,0,0.038562919575059425,0.19799999999999995,31,1
This house would criminalize blasphemy,0.69897208438196146,0.80911885510549197,0.5656760519444336,0.75421865057611437,0.25538409735285755,0.0,1.0,0.0,0,0.9888734564420437,0.266,25,1
This house would criminalize blasphemy,0.65413573900483346,0.65413573900483346,0.67007358039822951,0.75449342014500875,0.0,0.0,0.0,0.0,0,0.8870425302342633,0.45699999999999996,7,1
This house would criminalize blasphemy,0.79258855534712225,0.79258855534712225,0.53610172315052285,0.0,0.34524696863823889,0.0,1.0,0.0,0,0.9977233142169887,0.41100000000000003,12,1
This house would criminalize blasphemy,0.66986419398381347,0.66986419398381347,0.69355593446548414,0.79399636188876987,0.36994092946453927,0.0,1.0,0.0,0,0.906420776143172,0.34099999999999997,13,1
This house would criminalize blasphemy,0.65413573900483346,0.65413573900483346,0.67007358039822951,0.75449342014500875,0.11872793692727884,0.0,1.0,0.0,0,0.898318740194588,0.23099999999999998,15,1
This house would criminalize blasphemy,0.65413573900483346,0.69669418988044995,0.67007358039822951,0.75449342014500875,0.0,0.0,1.0,0.0,0,0.3257798841428252,0.597,9,1
This house would criminalize blasphemy,0.65413573900483346,0.65413573900483346,0.67007358039822951,0.75449342014500875,0.0,0.0,1.0,0.0,0,0.7843132971508721,0.344,9,1
This house would criminalize blasphemy,0.71479987055481009,0.78920861107831852,0.33101146570836709,0.84804948874165276,0.31018948436683264,0.0,0.0,0.0,0,0.038562919575059425,0.19799999999999995,31,1
This house would criminalize blasphemy,0.50033404407632398,0.69957908470705643,0.5812322234852042,0.68016123518479976,0.0,0.0,1.0,0.0,0,0.4075451136158234,0.565,8,1
This house would criminalize blasphemy,0.50033404407632398,0.69957908470705643,0.5812322234852042,0.68016123518479976,0.0,0.0,1.0,0.0,0,0.6755796328351962,0.42200000000000004,13,1
This house would criminalize blasphemy,0.50033404407632398,0.69957908470705643,0.5812322234852042,0.68016123518479976,0.0,0.0,1.0,0.0,0,0.5646789962454558,0.29900000000000004,17,1
This house would criminalize blasphemy,0.7990417726169039,0.83316380170001558,0.404252204708965,0.86782520700723642,0.0,0.0,1.0,1.0,0,0.023012109562180784,0.41700000000000004,8,1
This house would criminalize blasphemy,0.79258855534712225,0.79258855534712225,0.53610172315052285,0.0,0.15960561980082394,0.0,1.0,0.0,0,0.03012552414127585,0.132,21,1
This house would criminalize blasphemy,0.79258855534712225,0.79258855534712225,0.53610172315052285,0.0,0.0,0.0,1.0,0.0,0,0.9970001749583496,0.501,13,1
This house would criminalize blasphemy,0.7990417726169039,0.83316380170001558,0.404252204708965,0.86782520700723642,0.62962205270104254,0.0,1.0,0.0,0,0.10397661202462319,0.255,13,1
This house would criminalize blasphemy,0.67007358039822951,0.80574904819121607,0.46304441558400189,0.6812208773884022,0.18152210450613909,0.0,1.0,0.0,0,0.25119250300178086,0.257,17,1
This house would criminalize blasphemy,0.79258855534712225,0.79258855534712225,0.53610172315052285,0.0,0.15960561980082394,0.0,1.0,0.0,0,0.03012552414127585,0.132,21,1
This house would criminalize blasphemy,0.7979718263693516,0.83316380170001558,0.0,0.0,0.17789326222025667,0.0,1.0,0.0,0,0.06200876670132537,0.17600000000000005,17,1
This house would criminalize blasphemy,0.44418781677913943,0.46548928696195246,0.20316113678923156,0.81875807309859139,0.0,0.0,1.0,0.0,0,0.7202689701348888,0.29600000000000004,12,1
This house would criminalize blasphemy,0.44418781677913943,0.46548928696195246,0.20316113678923156,0.81875807309859139,0.42937139006486136,0.0,1.0,0.0,0,0.9941005296653472,0.0,11,1
This house would criminalize blasphemy,0.65413573900483346,0.65413573900483346,0.67007358039822951,0.75449342014500875,0.34028576339975736,0.0,1.0,0.0,0,0.5680335164688045,0.366,16,1
This house would criminalize blasphemy,0.54477966209074291,0.69669418988044995,0.60211971165643952,0.24354212762944707,0.38567048132657733,1.0,1.0,0.0,0,0.5037390207015657,0.44599999999999995,21,1
This house would criminalize blasphemy,0.65413573900483346,0.65413573900483346,0.67007358039822951,0.75449342014500875,0.18019794538272299,0.0,1.0,0.0,0,0.82758113700327,0.385,14,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.6975337637929273,0.0,10,1
This house believes that Holocaust denial should be a criminal offence,0.8353584138104736,0.89076293822662667,0.63698408721290445,0.76310899515161013,0.0,0.0,1.0,0.0,0,0.4928193869004761,0.43400000000000005,12,1
This house believes that Holocaust denial should be a criminal offence,0.88033943979145557,0.88033943979145557,0.61755071186578514,0.0,0.0,0.0,1.0,0.0,0,0.9434889170305809,0.0,8,1
This house believes that Holocaust denial should be a criminal offence,0.88033943979145557,0.88033943979145557,0.67570441076196242,0.0,0.0,0.0,1.0,0.0,0,0.9667761149229442,0.19799999999999995,15,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.9956436219191467,0.0,7,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.8901513502486674,0.0,9,1
This house believes that Holocaust denial should be a criminal offence,0.77110899022390911,0.69933827735820553,0.76033478478051963,0.82290875294576471,0.0,0.0,1.0,0.0,0,0.8676741260750397,0.652,9,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.8139120833474716,0.577,8,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.41312688877305087,0.20399999999999996,10,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,1.0,0.0,0,0.9956436219191467,0.0,7,1
This house believes that Holocaust denial should be a criminal offence,0.58362570286501192,0.76675307436813656,0.63845272812456111,0.79420278759937823,0.0,0.0,1.0,0.0,0,0.9778635081330761,0.44399999999999995,8,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,0.0,0.0,0,0.9522575073624922,0.609,7,1
This house believes that Holocaust denial should be a criminal offence,0.73432400140058984,0.79822030819224699,0.73399098160186393,0.9213956050756642,0.0,1.0,1.0,0.0,0,0.20099041651343336,0.5680000000000001,21,1
This house believes that Holocaust denial should be a criminal offence,0.76885159693504068,0.8744757503188455,0.59030659259220208,0.82571322521627488,0.0,0.0,0.0,0.0,0,0.9742907353394693,0.43000000000000005,15,1
This house believes that Holocaust denial should be a criminal offence,0.68141988948353993,0.88916301294119937,0.0,0.0,0.0,0.0,1.0,0.0,0,0.11844720622435741,0.15900000000000003,20,1
This house believes that Holocaust denial should be a criminal offence,0.56052753338297412,0.75135981194782331,0.59030659259220208,0.81613660442237268,0.0,0.0,1.0,0.0,0,0.9968550288578398,0.274,10,1
This house believes that Holocaust denial should be a criminal offence,0.68141988948353993,0.88916301294119937,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1169956700642306,0.383,12,1
This house believes that Holocaust denial should be a criminal offence,0.62390706933086959,0.87427768944597484,0.4567760000915167,0.87427768944597484,0.0,0.0,1.0,0.0,0,0.908606758133926,0.39,13,1
This house believes that Holocaust denial should be a criminal offence,0.8353584138104736,0.89076293822662667,0.63698408721290445,0.76310899515161013,0.0,0.0,1.0,0.0,0,0.4928193869004761,0.43400000000000005,12,1
This house believes that Holocaust denial should be a criminal offence,0.66609710494060681,0.66609710494060681,0.79142724456478175,0.64332024908107188,0.0,0.0,0.0,0.0,0,0.9833520048390547,0.44499999999999995,22,1
This house believes that Holocaust denial should be a criminal offence,0.65274655753594102,0.86873365310923722,0.79142724456478175,0.7907033371664689,0.0,0.0,0.0,0.0,0,0.5087505185877019,0.248,11,1
This house believes that Holocaust denial should be a criminal offence,0.88033943979145557,0.88033943979145557,0.61755071186578514,0.0,0.0,0.0,1.0,0.0,0,0.9558607302660158,0.11299999999999999,20,1
This house believes that Holocaust denial should be a criminal offence,0.82660025936395454,0.88916301294119937,0.48954460176185327,0.8825723071386905,0.0,0.0,1.0,0.0,0,0.17820726553496402,0.371,15,1
This house believes that Holocaust denial should be a criminal offence,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.940693762740037,0.13,17,1
This house supports direct election of city mayors,0.65729437746776198,0.70332856948708833,0.77986470810656883,0.054287644529062894,0.0,0.0,1.0,0.0,0,0.8759988942268844,0.0,5,1
This house supports direct election of city mayors,0.74032259332838879,0.80784459161406996,0.68320991083467231,0.87281078553856861,0.0,0.0,0.0,0.0,0,0.9774551789337457,0.0,15,1
This house supports direct election of city mayors,0.76867297152835912,0.8587291941866283,0.74014950343195263,0.83339364973576302,0.0,0.0,1.0,0.0,0,0.023033609518735527,0.0,20,1
This house supports direct election of city mayors,0.70223344206739724,0.87543391001612292,0.50666150048443226,0.76766615739096677,0.0,0.0,0.0,0.0,0,0.9989760983690056,0.18500000000000005,12,1
This house supports direct election of city mayors,0.53462503711279874,0.70332856948708833,0.77986470810656883,0.054287644529062894,0.0,0.0,1.0,0.0,0,0.8439844120967936,0.0,6,1
This house supports direct election of city mayors,0.53462503711279874,0.70332856948708833,0.77986470810656883,0.054287644529062894,0.0,0.0,0.0,0.0,0,0.9619742949714928,0.0,6,1
This house would disband ASEAN,0.55681971418498999,0.55681971418498999,0.67846491671310172,0.75298610919013831,0.69861795673768201,0.0,1.0,0.0,0,0.0013481380301883915,0.28300000000000003,20,1
This house would disband ASEAN,0.63841001319436619,0.74643133299888353,0.54830641186906892,0.0,1.0,0.0,1.0,0.0,0,0.5892750860130629,0.30400000000000005,9,1
This house would disband ASEAN,0.46431849189398622,0.46431849189398622,0.42174408960176973,0.64293189977861775,0.30254073718561852,0.0,1.0,0.0,0,0.052063410924549434,0.43700000000000006,18,1
This house would disband ASEAN,0.86411957053192368,0.78982978182383512,0.53548092322666241,0.69638009955043667,0.0,0.0,1.0,1.0,0,0.9584445267368591,0.41200000000000003,16,1
This house would disband ASEAN,0.63841001319436619,0.74643133299888353,0.54830641186906892,0.0,0.78604904520654861,0.0,1.0,0.0,0,0.9488182924777234,0.275,16,1
This house would disband ASEAN,0.57740037387638909,0.74888544641038546,0.61508112024837114,0.81691667089618925,0.50632170990438485,0.0,1.0,0.0,0,0.958432344296488,0.0,11,1
This house would disband ASEAN,0.63841001319436619,0.74643133299888353,0.54830641186906892,0.0,0.87104804388292523,0.0,1.0,0.0,0,0.6548983675002378,0.406,15,1
This house would disband ASEAN,0.69627683124115647,0.83212516550832027,0.82638269728126335,0.39367218576738588,0.26690141991182242,0.0,0.0,0.0,0,0.945186518334538,0.0,9,1
This house would disband ASEAN,0.57740037387638909,0.74888544641038546,0.61508112024837114,0.81691667089618925,0.59112132733819966,0.0,1.0,0.0,0,0.8612945337348682,0.0,6,1
This house would disband ASEAN,0.81296369416190595,0.69294158367026015,0.40450128556146014,0.78416493194209358,0.0,0.0,1.0,0.0,0,0.9086693731156831,0.386,9,1
This house would prohibit burning the stars and stripes,0.45095508310652443,0.63326119806455983,0.82030366980675096,0.39229912990195881,0.48102062079270719,1.0,1.0,0.0,0,0.860677766638307,0.21499999999999997,14,1
This house would prohibit burning the stars and stripes,0.67329872301617621,0.71265497790643928,0.0,0.84831561361856145,0.2365867656652825,0.0,1.0,0.0,0,0.31810115473223133,0.0,9,1
This house would prohibit burning the stars and stripes,0.67329872301617621,0.71265497790643928,0.0,0.84831561361856145,0.34798062499034937,0.0,1.0,0.0,0,0.9244743503391263,0.0,6,1
This house would prohibit burning the stars and stripes,0.67329872301617621,0.71265497790643928,0.0,0.84831561361856145,0.34798062499034937,0.0,1.0,0.0,0,0.8182777019754159,0.403,6,1
This house would prohibit burning the stars and stripes,0.70244796180061941,0.85434719640408407,0.80841413319619237,0.52540993385631229,0.0,0.0,1.0,0.0,0,0.08468356222458172,0.398,6,1
This house would prohibit burning the stars and stripes,0.70244796180061941,0.85434719640408407,0.80841413319619237,0.52540993385631229,0.21836141606654424,0.0,1.0,0.0,0,0.0018506342051314883,0.32199999999999995,14,1
This house would prohibit burning the stars and stripes,0.73186536378684619,0.73186536378684619,0.28451331666917207,0.0,0.0,0.0,1.0,0.0,0,0.9493425810920946,0.22299999999999998,9,1
This house would prohibit burning the stars and stripes,0.73186536378684619,0.73186536378684619,0.28451331666917207,0.0,0.0,0.0,1.0,0.0,0,0.756778266270959,0.19399999999999995,6,1
This house would prohibit burning the stars and stripes,0.65831757548280656,0.75748506527728188,0.56830867569303101,0.80571561470840725,0.37527183064324554,0.0,1.0,0.0,0,0.9499699513576854,0.0,14,1
This house would prohibit burning the stars and stripes,0.74078417701923471,0.84396916629103214,0.54900138086363881,0.78628694060214599,0.31430858137263873,0.0,1.0,0.0,0,0.970085485160088,0.41200000000000003,11,1
This house would prohibit burning the stars and stripes,0.70244796180061941,0.85434719640408407,0.80841413319619237,0.52540993385631229,0.36474020158157511,0.0,1.0,0.0,0,0.13438534210448724,0.30400000000000005,9,1
This house would prohibit burning the stars and stripes,0.74078417701923471,0.84396916629103214,0.54900138086363881,0.78628694060214599,0.40418386893034275,0.0,1.0,0.0,0,0.4611176212754952,0.16700000000000004,17,1
This house would prohibit burning the stars and stripes,0.53382358707079891,0.56111868004481835,0.75098292038345882,0.73601929908000485,0.32391789412537098,0.0,1.0,0.0,0,0.9996652614417473,0.17900000000000005,13,1
This house would prohibit burning the stars and stripes,0.091828527308464233,0.091828527308464233,0.12594006148316469,0.0,0.48102062079270719,0.0,1.0,0.0,0,0.13295153846036623,0.0,15,1
This house would prohibit burning the stars and stripes,0.70244796180061941,0.85434719640408407,0.80841413319619237,0.52540993385631229,0.0,0.0,1.0,0.0,0,0.8595214237579326,0.18000000000000005,12,1
This house would prohibit burning the stars and stripes,0.70244796180061941,0.85434719640408407,0.80841413319619237,0.52540993385631229,0.44747696828975358,0.0,1.0,0.0,0,0.995989235937728,0.18200000000000005,20,1
